3.98807	70254
3.99206	70184.2
3.99605	70114.4
4.00005	70044.8
4.00405	69975.2
4.00805	69905.6
4.01206	69836.2
4.01607	69766.8
4.02009	69697.4
4.02411	69628.2
4.02813	69559
4.03216	69489.9
4.0362	69420.8
4.04023	69351.9
4.04427	69283
4.04832	69214.1
4.05236	69145.3
4.05642	69076.6
4.06047	69008
4.06453	68939.4
4.0686	68870.9
4.07267	68802.5
4.07674	68734.2
4.08082	68665.9
4.0849	68597.6
4.08898	68529.5
4.09307	68461.4
4.09716	68393.4
4.10126	68325.4
4.10536	68257.5
4.10947	68189.7
4.11358	68122
4.11769	68054.3
4.12181	67986.7
4.12593	67919.1
4.13006	67851.7
4.13419	67784.3
4.13832	67716.9
4.14246	67649.6
4.1466	67582.4
4.15075	67515.3
4.1549	67448.2
4.15905	67381.2
4.16321	67314.3
4.16738	67247.4
4.17154	67180.6
4.17571	67113.8
4.17989	67047.2
4.18407	66980.6
4.18825	66914
4.19244	66847.5
4.19663	66781.1
4.20083	66714.8
4.20503	66648.5
4.20924	66582.3
4.21345	66516.2
4.21766	66450.1
4.22188	66384.1
4.2261	66318.1
4.23033	66252.3
4.23456	66186.5
4.23879	66120.7
4.24303	66055
4.24727	65989.4
4.25152	65923.9
4.25577	65858.4
4.26003	65793
4.26429	65727.6
4.26855	65662.3
4.27282	65597.1
4.27709	65531.9
4.28137	65466.8
4.28565	65401.8
4.28994	65336.8
4.29423	65272
4.29852	65207.1
4.30282	65142.3
4.30712	65077.6
4.31143	65013
4.31574	64948.4
4.32006	64883.9
4.32438	64819.5
4.3287	64755.1
4.33303	64690.8
4.33736	64626.5
4.3417	64562.3
4.34604	64498.2
4.35039	64434.2
4.35474	64370.2
4.35909	64306.2
4.36345	64242.4
4.36782	64178.6
4.37218	64114.8
4.37656	64051.1
4.38093	63987.5
4.38531	63924
4.3897	63860.5
4.39409	63797.1
4.39848	63733.7
4.40288	63670.4
4.40728	63607.2
4.41169	63544
4.4161	63480.9
4.42052	63417.8
4.42494	63354.9
4.42936	63292
4.43379	63229.1
4.43823	63166.3
4.44267	63103.6
4.44711	63040.9
4.45156	62978.3
4.45601	62915.8
4.46046	62853.3
4.46492	62790.9
4.46939	62728.5
4.47386	62666.2
4.47833	62604
4.48281	62541.8
4.48729	62479.7
4.49178	62417.7
4.49627	62355.7
4.50077	62293.8
4.50527	62231.9
4.50977	62170.1
4.51428	62108.4
4.5188	62046.7
4.52332	61985.1
4.52784	61923.5
4.53237	61862.1
4.5369	61800.6
4.54144	61739.3
4.54598	61678
4.55052	61616.7
4.55508	61555.5
4.55963	61494.4
4.56419	61433.4
4.56875	61372.4
4.57332	61311.4
4.5779	61250.5
4.58247	61189.7
4.58706	61129
4.59164	61068.3
4.59624	61007.6
4.60083	60947.1
4.60543	60886.6
4.61004	60826.1
4.61465	60765.7
4.61926	60705.4
4.62388	60645.1
4.62851	60584.9
4.63313	60524.8
4.63777	60464.7
4.6424	60404.6
4.64705	60344.7
4.65169	60284.7
4.65635	60224.9
4.661	60165.1
4.66566	60105.4
4.67033	60045.7
4.675	59986.1
4.67967	59926.5
4.68435	59867
4.68904	59807.6
4.69373	59748.2
4.69842	59688.9
4.70312	59629.7
4.70782	59570.5
4.71253	59511.3
4.71724	59452.3
4.72196	59393.2
4.72668	59334.3
4.73141	59275.4
4.73614	59216.5
4.74088	59157.7
4.74562	59099
4.75036	59040.4
4.75511	58981.7
4.75987	58923.2
4.76463	58864.7
4.76939	58806.3
4.77416	58747.9
4.77894	58689.6
4.78372	58631.3
4.7885	58573.1
4.79329	58515
4.79808	58456.9
4.80288	58398.9
4.80768	58340.9
4.81249	58283
4.8173	58225.2
4.82212	58167.4
4.82694	58109.6
4.83177	58051.9
4.8366	57994.3
4.84144	57936.8
4.84628	57879.3
4.85112	57821.8
4.85598	57764.4
4.86083	57707.1
4.86569	57649.8
4.87056	57592.6
4.87543	57535.4
4.8803	57478.3
4.88518	57421.3
4.89007	57364.3
4.89496	57307.4
4.89985	57250.5
4.90475	57193.7
4.90966	57136.9
4.91457	57080.2
4.91948	57023.5
4.9244	56966.9
4.92933	56910.4
4.93426	56853.9
4.93919	56797.5
4.94413	56741.1
4.94907	56684.8
4.95402	56628.6
4.95898	56572.4
4.96394	56516.2
4.9689	56460.1
4.97387	56404.1
4.97884	56348.1
4.98382	56292.2
4.98881	56236.4
4.99379	56180.6
4.99879	56124.8
5.00379	56069.1
5.00879	56013.5
5.0138	55957.9
5.01881	55902.4
5.02383	55846.9
5.02886	55791.5
5.03388	55736.1
5.03892	55680.8
